timestamp,quote,num_market_pairs
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 45790237.28737306, 'timestamp': '2023-11-07T12:00:00.000Z'}}",99
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 45808402.07317707, 'timestamp': '2023-11-07T12:05:00.000Z'}}",99
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 45637111.53659759, 'timestamp': '2023-11-07T12:10:00.000Z'}}",99
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 45665441.43765204, 'timestamp': '2023-11-07T12:15:00.000Z'}}",99
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 45896751.45489633, 'timestamp': '2023-11-07T12:20:00.000Z'}}",99
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 46166646.50135807, 'timestamp': '2023-11-07T12:25:00.000Z'}}",99
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 46241464.39884067, 'timestamp': '2023-11-07T12:30:00.000Z'}}",99
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 46049461.99835282, 'timestamp': '2023-11-07T12:35:00.000Z'}}",99
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 46035002.7447524, 'timestamp': '2023-11-07T12:40:00.000Z'}}",99
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 46182919.88793179, 'timestamp': '2023-11-07T12:45:00.000Z'}}",99
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 46169807.29712736, 'timestamp': '2023-11-07T12:50:00.000Z'}}",99
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 46175834.38220517, 'timestamp': '2023-11-07T12:55:00.000Z'}}",99
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 46142853.16214252, 'timestamp': '2023-11-07T13:00:00.000Z'}}",99
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 46206353.11372506, 'timestamp': '2023-11-07T13:05:00.000Z'}}",99
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 46448183.0953434, 'timestamp': '2023-11-07T13:10:00.000Z'}}",99
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 46286327.67697662, 'timestamp': '2023-11-07T13:15:00.000Z'}}",99
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 46397769.14838471, 'timestamp': '2023-11-07T13:20:00.000Z'}}",99
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 46538653.64003884, 'timestamp': '2023-11-07T13:25:00.000Z'}}",99
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 46817473.75001429, 'timestamp': '2023-11-07T13:30:00.000Z'}}",99
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 46802005.76940602, 'timestamp': '2023-11-07T13:35:00.000Z'}}",99
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 46783092.03856446, 'timestamp': '2023-11-07T13:40:00.000Z'}}",99
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 46914854.50205193, 'timestamp': '2023-11-07T13:45:00.000Z'}}",99
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 47375797.25124692, 'timestamp': '2023-11-07T13:50:00.000Z'}}",99
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 47368429.33474693, 'timestamp': '2023-11-07T13:55:00.000Z'}}",99
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 47308872.52112789, 'timestamp': '2023-11-07T14:00:00.000Z'}}",99
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 47384816.04362849, 'timestamp': '2023-11-07T14:05:00.000Z'}}",99
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 47377507.34407484, 'timestamp': '2023-11-07T14:10:00.000Z'}}",99
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 47241037.20127633, 'timestamp': '2023-11-07T14:15:00.000Z'}}",99
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 47562369.50597899, 'timestamp': '2023-11-07T14:20:00.000Z'}}",99
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 47962792.88574032, 'timestamp': '2023-11-07T14:25:00.000Z'}}",99
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 48328078.82819063, 'timestamp': '2023-11-07T14:30:00.000Z'}}",99
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 48728411.30303214, 'timestamp': '2023-11-07T14:35:00.000Z'}}",99
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 49083931.32597932, 'timestamp': '2023-11-07T14:40:00.000Z'}}",99
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 49420291.32267517, 'timestamp': '2023-11-07T14:45:00.000Z'}}",99
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 49717380.6969146, 'timestamp': '2023-11-07T14:50:00.000Z'}}",99
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 49731185.39179275, 'timestamp': '2023-11-07T14:55:00.000Z'}}",99
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 49746773.87158902, 'timestamp': '2023-11-07T15:00:00.000Z'}}",99
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 49637319.38931179, 'timestamp': '2023-11-07T15:05:00.000Z'}}",99
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 49507654.79958896, 'timestamp': '2023-11-07T15:10:00.000Z'}}",99
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 49296936.80626462, 'timestamp': '2023-11-07T15:15:00.000Z'}}",99
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 49447883.73070507, 'timestamp': '2023-11-07T15:20:00.000Z'}}",99
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 49459328.76360907, 'timestamp': '2023-11-07T15:25:00.000Z'}}",99
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 49470598.82527048, 'timestamp': '2023-11-07T15:30:00.000Z'}}",99
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 49661388.48762744, 'timestamp': '2023-11-07T15:35:00.000Z'}}",99
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 49819824.65223729, 'timestamp': '2023-11-07T15:40:00.000Z'}}",99
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 49911481.82021521, 'timestamp': '2023-11-07T15:45:00.000Z'}}",99
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 49933918.73847552, 'timestamp': '2023-11-07T15:50:00.000Z'}}",99
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 50169033.70171291, 'timestamp': '2023-11-07T15:55:00.000Z'}}",99
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 50388314.30058312, 'timestamp': '2023-11-07T16:00:00.000Z'}}",99
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 50561019.48889446, 'timestamp': '2023-11-07T16:05:00.000Z'}}",99
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 50739234.62145044, 'timestamp': '2023-11-07T16:10:00.000Z'}}",99
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 50690564.85682962, 'timestamp': '2023-11-07T16:15:00.000Z'}}",99
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 50678594.45847891, 'timestamp': '2023-11-07T16:20:00.000Z'}}",99
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 50616985.01001731, 'timestamp': '2023-11-07T16:25:00.000Z'}}",99
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 50293433.67395169, 'timestamp': '2023-11-07T16:30:00.000Z'}}",99
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 50046562.79318818, 'timestamp': '2023-11-07T16:35:00.000Z'}}",99
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 49965226.78496209, 'timestamp': '2023-11-07T16:40:00.000Z'}}",99
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 50038893.74049015, 'timestamp': '2023-11-07T16:45:00.000Z'}}",99
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 50182438.94575986, 'timestamp': '2023-11-07T16:50:00.000Z'}}",99
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 50191825.13120336, 'timestamp': '2023-11-07T16:55:00.000Z'}}",99
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 50294146.5967594, 'timestamp': '2023-11-07T17:00:00.000Z'}}",99
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 50334114.75975595, 'timestamp': '2023-11-07T17:05:00.000Z'}}",99
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 50213740.66428803, 'timestamp': '2023-11-07T17:10:00.000Z'}}",99
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 50152691.10820526, 'timestamp': '2023-11-07T17:15:00.000Z'}}",99
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 49845871.39506757, 'timestamp': '2023-11-07T17:20:00.000Z'}}",99
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 49202260.15608202, 'timestamp': '2023-11-07T17:25:00.000Z'}}",99
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 49658208.48306807, 'timestamp': '2023-11-07T17:30:00.000Z'}}",99
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 49374748.08236273, 'timestamp': '2023-11-07T17:35:00.000Z'}}",99
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 49056310.23527621, 'timestamp': '2023-11-07T17:40:00.000Z'}}",99
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 48811485.79124518, 'timestamp': '2023-11-07T17:45:00.000Z'}}",99
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 48446276.42757758, 'timestamp': '2023-11-07T17:50:00.000Z'}}",99
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 48454941.87652185, 'timestamp': '2023-11-07T17:55:00.000Z'}}",99
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 48289988.68774528, 'timestamp': '2023-11-07T18:00:00.000Z'}}",99
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 48150296.89667708, 'timestamp': '2023-11-07T18:05:00.000Z'}}",99
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 48059582.76293071, 'timestamp': '2023-11-07T18:10:00.000Z'}}",99
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 48085839.42889515, 'timestamp': '2023-11-07T18:15:00.000Z'}}",99
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 48179046.68113412, 'timestamp': '2023-11-07T18:20:00.000Z'}}",99
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 48267779.5545199, 'timestamp': '2023-11-07T18:25:00.000Z'}}",99
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 48293917.65291215, 'timestamp': '2023-11-07T18:30:00.000Z'}}",99
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 48289742.56464217, 'timestamp': '2023-11-07T18:35:00.000Z'}}",99
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 48367604.72125105, 'timestamp': '2023-11-07T18:40:00.000Z'}}",99
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 48424469.93894076, 'timestamp': '2023-11-07T18:45:00.000Z'}}",99
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 48570798.52349087, 'timestamp': '2023-11-07T18:50:00.000Z'}}",99
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 48533598.76585875, 'timestamp': '2023-11-07T18:55:00.000Z'}}",99
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 48568753.5884648, 'timestamp': '2023-11-07T19:00:00.000Z'}}",99
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 48559433.00749132, 'timestamp': '2023-11-07T19:05:00.000Z'}}",99
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 48535980.62163216, 'timestamp': '2023-11-07T19:10:00.000Z'}}",99
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 48679013.63620977, 'timestamp': '2023-11-07T19:15:00.000Z'}}",99
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 48675953.69288568, 'timestamp': '2023-11-07T19:20:00.000Z'}}",99
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 48591354.76978872, 'timestamp': '2023-11-07T19:25:00.000Z'}}",99
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 48584375.7458537, 'timestamp': '2023-11-07T19:30:00.000Z'}}",99
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 48531291.82346908, 'timestamp': '2023-11-07T19:35:00.000Z'}}",99
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 48578872.03154165, 'timestamp': '2023-11-07T19:40:00.000Z'}}",99
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 48490949.99522257, 'timestamp': '2023-11-07T19:45:00.000Z'}}",99
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 48422367.8286299, 'timestamp': '2023-11-07T19:50:00.000Z'}}",99
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 48381337.98320554, 'timestamp': '2023-11-07T19:55:00.000Z'}}",99
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 48373473.39043742, 'timestamp': '2023-11-07T20:00:00.000Z'}}",99
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 48305489.62800573, 'timestamp': '2023-11-07T20:05:00.000Z'}}",99
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 48232041.61199172, 'timestamp': '2023-11-07T20:10:00.000Z'}}",99
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 48215471.65171721, 'timestamp': '2023-11-07T20:15:00.000Z'}}",99
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 48282611.81093176, 'timestamp': '2023-11-07T20:20:00.000Z'}}",99
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 48319096.95764188, 'timestamp': '2023-11-07T20:25:00.000Z'}}",99
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 48356231.22710927, 'timestamp': '2023-11-07T20:30:00.000Z'}}",99
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 48233964.96096372, 'timestamp': '2023-11-07T20:35:00.000Z'}}",99
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 48269644.05316692, 'timestamp': '2023-11-07T20:40:00.000Z'}}",99
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 48353910.49526168, 'timestamp': '2023-11-07T20:45:00.000Z'}}",99
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 48434185.35375322, 'timestamp': '2023-11-07T20:50:00.000Z'}}",99
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 48510749.2762022, 'timestamp': '2023-11-07T20:55:00.000Z'}}",99
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 48559320.61155057, 'timestamp': '2023-11-07T21:00:00.000Z'}}",99
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 48489541.72995166, 'timestamp': '2023-11-07T21:05:00.000Z'}}",99
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 48393258.15661029, 'timestamp': '2023-11-07T21:10:00.000Z'}}",99
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 48344245.42759782, 'timestamp': '2023-11-07T21:15:00.000Z'}}",99
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 48306486.308408, 'timestamp': '2023-11-07T21:20:00.000Z'}}",99
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 48211206.68214823, 'timestamp': '2023-11-07T21:25:00.000Z'}}",99
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 48293584.28456313, 'timestamp': '2023-11-07T21:30:00.000Z'}}",99
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 48307777.90967269, 'timestamp': '2023-11-07T21:35:00.000Z'}}",99
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 48310243.73482217, 'timestamp': '2023-11-07T21:40:00.000Z'}}",99
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 48560344.38500509, 'timestamp': '2023-11-07T21:45:00.000Z'}}",99
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 48557789.02462357, 'timestamp': '2023-11-07T21:50:00.000Z'}}",99
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 48562331.79355025, 'timestamp': '2023-11-07T21:55:00.000Z'}}",99
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 48816855.02685533, 'timestamp': '2023-11-07T22:00:00.000Z'}}",99
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 48958990.33898626, 'timestamp': '2023-11-07T22:05:00.000Z'}}",99
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 48911843.67089916, 'timestamp': '2023-11-07T22:10:00.000Z'}}",99
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 48912949.23080186, 'timestamp': '2023-11-07T22:15:00.000Z'}}",99
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 48953876.6392322, 'timestamp': '2023-11-07T22:20:00.000Z'}}",99
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 49052770.58709106, 'timestamp': '2023-11-07T22:25:00.000Z'}}",99
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 49240477.42990687, 'timestamp': '2023-11-07T22:30:00.000Z'}}",99
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 49299779.93126484, 'timestamp': '2023-11-07T22:35:00.000Z'}}",99
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 49245448.48889567, 'timestamp': '2023-11-07T22:40:00.000Z'}}",99
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 49332479.27967099, 'timestamp': '2023-11-07T22:45:00.000Z'}}",99
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 49496778.90548524, 'timestamp': '2023-11-07T22:50:00.000Z'}}",99
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 49524943.26027582, 'timestamp': '2023-11-07T22:55:00.000Z'}}",99
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 49480870.25445168, 'timestamp': '2023-11-07T23:00:00.000Z'}}",99
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 49435302.09800103, 'timestamp': '2023-11-07T23:05:00.000Z'}}",99
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 49483539.70417421, 'timestamp': '2023-11-07T23:10:00.000Z'}}",99
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 49635237.51849413, 'timestamp': '2023-11-07T23:15:00.000Z'}}",99
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 49740131.27474269, 'timestamp': '2023-11-07T23:20:00.000Z'}}",99
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 49704484.85439914, 'timestamp': '2023-11-07T23:25:00.000Z'}}",99
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 49772561.72232879, 'timestamp': '2023-11-07T23:30:00.000Z'}}",99
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 49657857.46289527, 'timestamp': '2023-11-07T23:35:00.000Z'}}",99
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 49570755.33660553, 'timestamp': '2023-11-07T23:40:00.000Z'}}",99
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 49591204.34015133, 'timestamp': '2023-11-07T23:45:00.000Z'}}",99
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 49682461.78178497, 'timestamp': '2023-11-07T23:50:00.000Z'}}",99
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 49907537.06678374, 'timestamp': '2023-11-07T23:55:00.000Z'}}",99
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 50117106.54896536, 'timestamp': '2023-11-08T00:00:00.000Z'}}",99
